Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Scaled_close
2012-07-20 00:00:00-04:00,13.27074626480181,13.425958991268415,13.259659339394938,13.414873123168945,1160000,0.0,0.0,-0.3171870104367973
2012-07-23 00:00:00-04:00,13.015758140944513,13.220862124304714,12.97695494181612,13.193144798278809,841300,0.0,0.0,-0.33052278915139766
2012-07-24 00:00:00-04:00,13.015756151560362,13.04901693770773,12.77739247070948,12.882716178894043,1132400,0.0,0.0,-0.3491934185211245
2012-07-25 00:00:00-04:00,12.960319469356184,13.010209579351878,12.805106733642884,12.899343490600586,746100,0.0,0.0,-0.3481933742117337
2012-07-26 00:00:00-04:00,13.36498666426242,13.398246392254235,13.259662958762696,13.370530128479004,1113200,0.0,0.0,-0.3198540055761001
2012-07-27 00:00:00-04:00,13.270751129156087,13.486940967296828,13.237490340743829,13.459224700927734,1369500,0.0,0.0,-0.31451949907158194
2012-07-30 00:00:00-04:00,13.353900985571158,13.492484432032205,13.326184719202065,13.459224700927734,928500,0.0,0.0,-0.31451949907158194
2012-07-31 00:00:00-04:00,13.276295369483709,13.315098567590411,13.17097164797419,13.187602043151855,1408100,0.0,0.0,-0.3308561563740061
2012-08-01 00:00:00-04:00,13.281834471910615,13.409332021927913,13.243031283460494,13.259661674499512,1036100,0.0,0.0,-0.32652215304635657
2012-08-02 00:00:00-04:00,13.043473766103691,13.243033200928318,13.021299908174433,13.1155366897583,1169700,0.0,0.0,-0.3351905038522641
2012-08-03 00:00:00-04:00,13.437051696528739,13.581178616891055,13.403791963309082,13.498028755187988,1131100,0.0,0.0,-0.3121856417211487
2012-08-06 00:00:00-04:00,13.542376398145935,13.631069731352389,13.52574600167925,13.559005737304688,704500,0.0,0.0,-0.30851820076341196
2012-08-07 00:00:00-04:00,13.974752761964732,14.019100475177556,13.908233306760852,13.941493034362793,1764900,0.0,0.0,-0.28551362542447023
2012-08-08 00:00:00-04:00,13.769648018624718,13.99692473166316,13.769648018624718,13.963665008544922,1120500,0.0,0.0,-0.2841800991756015
2012-08-09 00:00:00-04:00,13.83616865251268,14.013556324753909,13.83616865251268,13.969209671020508,936000,0.0,0.0,-0.2838466172361235
2012-08-10 00:00:00-04:00,13.874977052435156,14.01910398453261,13.836172793660197,13.996930122375488,834800,0.0,0.0,-0.28217937961403783
2012-08-13 00:00:00-04:00,13.786276379481755,13.897142459325448,13.775189454305174,13.836165428161621,984400,0.0,0.0,-0.29184852038898756
2012-08-14 00:00:00-04:00,13.952577400319695,13.958120863453258,13.836166789129825,13.886056900024414,765500,0.0,0.0,-0.28884781387646785
2012-08-15 00:00:00-04:00,13.924866313507652,13.985842316007728,13.880519649276742,13.935952186584473,1015800,0.0,0.0,-0.28584687793020935
2012-08-16 00:00:00-04:00,13.908232625646722,14.013556324753909,13.841712116392808,13.969209671020508,1190800,0.0,0.0,-0.2838466172361235
2012-08-17 00:00:00-04:00,13.908231893218659,13.969208935381303,13.908231893218659,13.9525785446167,710400,0.0,0.0,-0.2848468909792532
2012-08-20 00:00:00-04:00,13.924864801545016,14.024643992249624,13.88606054941195,13.985840797424316,1070800,0.0,0.0,-0.28284634349299376
2012-08-21 00:00:00-04:00,14.229746730594554,14.279636850315406,14.080076371432003,14.124423027038574,995500,0.0,0.0,-0.2745113599096948
2012-08-22 00:00:00-04:00,13.919321539830326,14.141054840140843,13.908234610487856,14.113337516784668,893600,0.0,0.0,-0.2751780943549118
2012-08-23 00:00:00-04:00,14.002469991410543,14.06898944618064,13.902689751947726,13.98029613494873,1072100,0.0,0.0,-0.2831798254324718
2012-08-24 00:00:00-04:00,13.852805648932538,14.035735814964228,13.852805648932538,13.947042465209961,1299300,0.0,0.0,-0.28517985669281865
2012-08-27 00:00:00-04:00,14.074531396635221,14.141051901558969,14.0246412822693,14.030184745788574,1403200,0.0,0.0,-0.2801792909952562
2012-08-28 00:00:00-04:00,14.124422188356833,14.152139507282431,14.068988607813246,14.107792854309082,998000,0.0,0.0,-0.2755115762943897
2012-08-29 00:00:00-04:00,14.113333786636668,14.141051102667168,14.057901269190662,14.074530601501465,911200,0.0,0.0,-0.27751212378064916
2012-08-30 00:00:00-04:00,14.024640630847435,14.035727557371017,13.913774537534149,13.974750518798828,681800,0.0,0.0,-0.28351336473038447
2012-08-31 00:00:00-04:00,14.329529301102033,14.3350727661181,14.141055719787126,14.174315452575684,1153800,0.0,0.0,-0.2715105960387404
2012-09-04 00:00:00-04:00,14.285178633504158,14.296265560428129,14.06344538156248,14.129964828491211,726800,0.0,0.0,-0.274178050045521
2012-09-05 00:00:00-04:00,14.002469396993652,14.063446442367438,13.941492351619866,13.969209671020508,859100,0.0,0.0,-0.2838466172361235
2012-09-06 00:00:00-04:00,14.035730169992515,14.279637312374817,14.024643241405206,14.257463455200195,968600,0.0,0.0,-0.2665096861905696
2012-09-07 00:00:00-04:00,14.335073980416748,14.412680382599902,14.307356652988528,14.407136917114258,669700,0.0,0.0,-0.2575076240114452
2012-09-10 00:00:00-04:00,14.263007991352529,14.368331706231595,14.213117866268117,14.240835189819336,636300,0.0,0.0,-0.2675097878583951
2012-09-11 00:00:00-04:00,14.285181472810397,14.396047592163084,14.285181472810397,14.396047592163086,656200,0.0,0.0,-0.25817458789040115
2012-09-12 00:00:00-04:00,14.362785891763679,14.396045617276053,14.285179513132265,14.312895774841309,924800,0.0,0.0,-0.26317572717231075
2012-09-13 00:00:00-04:00,14.346161489574728,14.712022852180732,14.296272409132328,14.62887191772461,860500,0.0,0.0,-0.24417144378780176
2012-09-14 00:00:00-04:00,15.033529805770916,15.188742558863812,14.911575719989262,14.961465835571289,1437400,0.0,0.0,-0.22416768967824918
2012-09-17 00:00:00-04:00,14.900492521790804,14.989186905150966,14.778539462795834,14.856145858764648,907200,0.0,0.0,-0.23050212577528872
2012-09-18 00:00:00-04:00,14.789627744251701,14.806257083588578,14.645500811920423,14.700934410095215,789600,0.0,0.0,-0.23983726838484798
2012-09-19 00:00:00-04:00,14.889401164028817,14.911573958719915,14.717556982962382,14.739730834960938,1331400,0.0,0.0,-0.23750386990189265
2012-09-20 00:00:00-04:00,14.556804956959384,14.689844935155561,14.490284439207416,14.645498275756836,973600,0.0,0.0,-0.2431714568368457
2012-09-21 00:00:00-04:00,14.872776741590716,14.928210336518125,14.828430077110365,14.867233276367188,1860500,0.0,0.0,-0.22983527661320224
2012-09-24 00:00:00-04:00,14.723100445962022,14.750817760960215,14.595603968892698,14.739730834960938,1145000,0.0,0.0,-0.23750386990189265
2012-09-25 00:00:00-04:00,14.872773597486443,14.889403989641366,14.65658378601074,14.656583786010742,914100,0.0,0.0,-0.24250472239162868
2012-09-26 00:00:00-04:00,14.323982640252266,14.401589018546707,14.25191866842948,14.373872756958008,1120400,0.0,0.0,-0.2595082862145741
2012-09-27 00:00:00-04:00,14.412675221251714,14.545715173340207,14.335068846860313,14.501368522644043,704200,0.0,0.0,-0.25184009443492683
2012-09-28 00:00:00-04:00,14.40713458296203,14.418221512137084,14.207574087042092,14.296268463134766,715600,0.0,0.0,-0.26417577148170157
2012-10-01 00:00:00-04:00,14.30735384581646,14.457024212639004,14.251920259144288,14.285181045532227,914400,0.0,0.0,-0.26484262064378805
2012-10-02 00:00:00-04:00,14.40159019445026,14.42930751560971,14.285180617503647,14.357243537902832,828900,0.0,0.0,-0.2605084452408344
2012-10-03 00:00:00-04:00,14.16323030618826,14.218663906022112,14.080080435091471,14.152144432067871,811600,0.0,0.0,-0.27284406492917446
2012-10-04 00:00:00-04:00,14.04682069811435,14.157687897782052,13.996930563994681,14.152144432067871,1157700,0.0,0.0,-0.27284406492917446
2012-10-05 00:00:00-04:00,14.307354821162296,14.340615609817652,14.118881248013128,14.1410551071167,876800,0.0,0.0,-0.2735110288081304
2012-10-08 00:00:00-04:00,14.102249457911705,14.196486228093836,14.091162530288488,14.190942764282227,524100,0.0,0.0,-0.27051055172934957
2012-10-09 00:00:00-04:00,14.135507971821239,14.16876769453236,14.030184283043916,14.041271209716797,1168500,0.0,0.0,-0.2795124991916045
2012-10-10 00:00:00-04:00,14.02464136921693,14.074531483892152,13.935948066973772,13.991381645202637,815000,0.0,0.0,-0.28251309098725474
2012-10-11 00:00:00-04:00,14.251921848184939,14.296269568313473,14.174315452575685,14.174315452575684,1269100,0.0,0.0,-0.2715105960387404
2012-10-12 00:00:00-04:00,14.229745330603645,14.263005054709405,14.074531522597496,14.157682418823242,484400,0.0,0.0,-0.27251098449873956
2012-10-15 00:00:00-04:00,14.196487462585399,14.301810112241732,14.146597341250208,14.257463455200195,677300,0.0,0.0,-0.2665096861905696
2012-10-16 00:00:00-04:00,14.340612882266498,14.495825637239205,14.312895563658804,14.473652839660645,816400,0.0,0.0,-0.2535070452648388
2012-10-17 00:00:00-04:00,14.445937608222911,14.595607978406266,14.41267787839586,14.578977584838867,868000,0.0,0.0,-0.2471723223756257
2012-10-18 00:00:00-04:00,14.468112383513583,14.562349171754127,14.423765721830257,14.5180025100708,652800,0.0,0.0,-0.250839648616493
2012-10-19 00:00:00-04:00,14.4293053059626,14.434848769345587,14.263004576395618,14.290721893310547,874600,0.0,0.0,-0.26450936813804904
2012-10-22 00:00:00-04:00,14.26854991912842,14.329526967065187,14.157683808788814,14.268549919128418,737100,0.0,0.0,-0.26584289438691777
2012-10-23 00:00:00-04:00,13.924863639933214,13.935949510881548,13.686499968967464,13.714216232299805,1306900,0.0,0.0,-0.2991831155122875
2012-10-24 00:00:00-04:00,13.708670159055377,13.769647195550219,13.55899982800848,13.597804069519043,1343200,0.0,0.0,-0.3061846875635871
2012-10-25 00:00:00-04:00,13.730846379614785,13.76964957051057,13.669869332602753,13.708672523498535,1127600,0.0,0.0,-0.29951654009333073
2012-10-26 00:00:00-04:00,13.797365677381976,13.863886187671122,13.581175869230629,13.664325714111328,1050000,0.0,0.0,-0.3021837646663724
2012-10-31 00:00:00-04:00,13.758565691852999,13.769652622368392,13.581179032838252,13.608895301818848,1025600,0.0,0.0,-0.3055176089677617
2012-11-01 00:00:00-04:00,13.680957676743834,13.775194460376811,13.67541421214098,13.697587013244629,956700,0.0,0.0,-0.30018327453854776
2012-11-02 00:00:00-04:00,13.72530638503824,13.72530638503824,13.492486123504092,13.51465892791748,886300,0.0,0.0,-0.31118542533645377
2012-11-05 00:00:00-05:00,13.431509080733735,13.559005613894078,13.420422149856856,13.536832809448242,616600,0.0,0.0,-0.3098517843707155
2012-11-06 00:00:00-05:00,13.53128768138628,13.564547412622288,13.448137824642364,13.542374610900879,743200,0.0,0.0,-0.3095184745065417
2012-11-07 00:00:00-05:00,13.359440774838072,13.398243960002333,13.237486698827546,13.33726692199707,1019000,0.0,0.0,-0.32185461042079433
2012-11-08 00:00:00-05:00,13.27075225384347,13.359445582510618,13.193144798278807,13.193144798278809,968300,0.0,0.0,-0.33052278915139766
2012-11-09 00:00:00-05:00,13.243036186513564,13.353903386538908,13.243036186513564,13.3040132522583,1032500,0.0,0.0,-0.3238546416811412
2012-11-12 00:00:00-05:00,13.298463821411133,13.342810470067688,13.24857370950907,13.298463821411133,635800,0.0,0.0,-0.3241884104127928
2012-11-13 00:00:00-05:00,13.071190856247323,13.292924162996782,13.043474589394068,13.093364715576172,814700,0.0,0.0,-0.33652403010113285
2012-11-14 00:00:00-05:00,13.21531451956725,13.248574243072268,13.06564417783335,13.104447364807129,1185400,0.0,0.0,-0.33585746773122005
2012-11-15 00:00:00-05:00,13.193141872303707,13.276292774632344,13.06010190880859,13.109992027282715,1011300,0.0,0.0,-0.33552398579174203
2012-11-16 00:00:00-05:00,13.043473615587095,13.093363738044474,12.893803248214956,13.071189880371094,930600,0.0,0.0,-0.3378577284253058
2012-11-19 00:00:00-05:00,13.31509793646628,13.553461636175342,13.309554471669813,13.503571510314941,1431300,0.0,0.0,-0.31185227449854025
2012-11-20 00:00:00-05:00,13.409332739414971,13.46476632187017,13.304009038480856,13.398245811462402,1032500,0.0,0.0,-0.31818705474618814
2012-11-21 00:00:00-05:00,13.414876821533916,13.459223478079991,13.359443236524399,13.431506156921387,537100,0.0,0.0,-0.31618662197679814
2012-11-23 00:00:00-05:00,13.614435839563404,13.697585685933364,13.603349968739694,13.669869422912598,357200,0.0,0.0,-0.3018503400853292
2012-11-26 00:00:00-05:00,13.608889312474709,13.75301617382017,13.592259981328162,13.68649673461914,1181600,0.0,0.0,-0.30085029577593836
2012-11-27 00:00:00-05:00,13.553454730473904,13.586714444998549,13.437044143676758,13.437044143676758,845600,0.0,0.0,-0.31585354154636325
2012-11-28 00:00:00-05:00,13.320642101606014,13.498028755187988,13.287381311078503,13.498028755187988,903000,0.0,0.0,-0.3121856417211487
2012-11-29 00:00:00-05:00,13.625523730111905,13.658783459547603,13.475853361689653,13.52574348449707,945900,0.0,0.0,-0.3105187482496714
2012-11-30 00:00:00-05:00,13.520198822021483,13.542372677885625,13.453679369044341,13.520198822021484,502400,0.0,0.0,-0.3108522301891494
2012-12-03 00:00:00-05:00,13.581176115917495,13.597806508118765,13.37607217466582,13.38161563873291,1344000,0.0,0.0,-0.3191872711308831
2012-12-04 00:00:00-05:00,13.45368001384827,13.486939741930902,13.403789893070474,13.431506156921387,1073300,0.0,0.0,-0.31618662197679814
2012-12-05 00:00:00-05:00,13.34835757080742,13.437050892289903,13.309554374822305,13.376073837280273,822800,0.0,0.0,-0.31952058099505687
2012-12-06 00:00:00-05:00,13.45367665538328,13.481392912315334,13.359439901583894,13.420415878295898,1227000,0.0,0.0,-0.31685364321418874
2012-12-07 00:00:00-05:00,13.326184769090693,13.387160766792531,13.287380515797787,13.376073837280273,678000,0.0,0.0,-0.31952058099505687
2012-12-10 00:00:00-05:00,13.42042091236312,13.475854504328076,13.409335039816389,13.448138236999512,501800,0.0,0.0,-0.31518629087523364
2012-12-11 00:00:00-05:00,13.56454399758376,13.62552103725456,13.553458128167955,13.59226131439209,534100,0.0,0.0,-0.30651805478619565
2012-12-12 00:00:00-05:00,13.797365392863139,13.852798974076375,13.686499287744281,13.74193286895752,900400,0.0,0.0,-0.29751610732394074
2012-12-13 00:00:00-05:00,13.714217865245917,13.74193518918622,13.6033517414081,13.647698402404785,834200,0.0,0.0,-0.30318380897576325
2012-12-14 00:00:00-05:00,13.58117595880934,13.692043124253292,13.575632494806378,13.62552261352539,495300,0.0,0.0,-0.3045175646583709
2012-12-17 00:00:00-05:00,13.631065769250114,13.697585221165973,13.603349507169778,13.68095588684082,977500,0.0,0.0,-0.30118354828167737
2012-12-18 00:00:00-05:00,13.747478186896586,13.847258442750018,13.697588058969872,13.825085639953613,676900,0.0,0.0,-0.29251491068359625
2012-12-19 00:00:00-05:00,14.09670888509089,14.118881687576973,13.902691841125488,13.902691841125488,1045700,0.0,0.0,-0.28784731069959935
2012-12-20 00:00:00-05:00,13.841710365075519,13.902687402734209,13.780734384724322,13.869427680969238,576000,0.0,0.0,-0.2898479729027281
2012-12-21 00:00:00-05:00,13.847256777176387,13.980296749876052,13.825083977046967,13.83062744140625,961000,0.0,0.0,-0.29218160081942246
2012-12-24 00:00:00-05:00,13.78073603237598,13.825082685800611,13.69204272552672,13.719758987426758,304800,0.0,0.0,-0.2988497482896789
2012-12-26 00:00:00-05:00,13.797371728805308,13.891608542950362,13.714221847455697,13.75302505493164,407300,0.0,0.0,-0.2968489713696806
2012-12-27 00:00:00-05:00,13.924868183831915,13.935954058397739,13.741938037145596,13.852804183959961,868900,0.0,0.0,-0.29084778777838005
2012-12-28 00:00:00-05:00,13.797364027942328,13.819537881157096,13.664324080576264,13.692041397094727,774000,0.0,0.0,-0.30051681383646034
2012-12-31 00:00:00-05:00,13.708669022136275,13.891599059142148,13.697582096909887,13.880513191223145,875200,0.0,0.0,-0.2891812384575111
2013-01-02 00:00:00-05:00,14.146596111096967,14.235289417467486,14.08007560266527,14.190942764282227,1369500,0.0,0.0,-0.27051055172934957
2013-01-03 00:00:00-05:00,14.085623374719946,14.196490570246855,14.03018977695649,14.057907104492188,1183800,0.0,0.0,-0.2785119386563011
2013-01-04 00:00:00-05:00,13.980297536598357,14.129967910798372,13.96366819989243,14.113337516784668,605000,0.0,0.0,-0.2751780943549118
2013-01-07 00:00:00-05:00,13.913776770912454,13.991383154419541,13.863886650855706,13.941493034362793,787400,0.0,0.0,-0.28551362542447023
2013-01-08 00:00:00-05:00,13.941493034362793,13.9581234268176,13.880517043310515,13.941493034362793,901800,0.0,0.0,-0.28551362542447023
2013-01-09 00:00:00-05:00,13.980294718095351,14.057902150538785,13.974751254541708,13.991381645202637,635300,0.0,0.0,-0.28251309098725474
2013-01-10 00:00:00-05:00,14.141052647285356,14.21865902603266,14.141052647285356,14.190942764282227,572100,0.0,0.0,-0.27051055172934957
2013-01-11 00:00:00-05:00,14.14659965035984,14.207575652927579,14.080079125285726,14.163228988647461,411100,0.0,0.0,-0.2721773878423921
2013-01-14 00:00:00-05:00,14.24637758392059,14.268550383787506,14.196487462585399,14.257463455200195,507400,0.0,0.0,-0.2665096861905696
2013-01-15 00:00:00-05:00,14.168770141117124,14.268550383787506,14.124423484075589,14.257463455200195,932800,0.0,0.0,-0.2665096861905696
2013-01-16 00:00:00-05:00,14.146596880562553,14.329526967065187,14.141053416449422,14.268549919128418,793200,0.0,0.0,-0.26584289438691777
2013-01-17 00:00:00-05:00,14.251917649629645,14.351697875908329,14.196485130414848,14.290721893310547,513500,0.0,0.0,-0.26450936813804904
2013-01-18 00:00:00-05:00,14.2297479453922,14.296268463134767,14.185401285999744,14.296268463134766,477600,0.0,0.0,-0.26417577148170157
2013-01-22 00:00:00-05:00,14.129968135374982,14.290725441472485,14.129968135374982,14.263008117675781,918400,0.0,0.0,-0.26617620425109156
2013-01-23 00:00:00-05:00,14.37387079578154,14.468107552556063,14.362783869735722,14.434847831726074,912900,0.0,0.0,-0.2558409599737068
2013-01-24 00:00:00-05:00,14.50691453402349,14.578977457570984,14.49582760507534,14.556804656982422,574400,0.0,0.0,-0.2485059059829292
2013-01-25 00:00:00-05:00,14.6510403219591,14.723103240015115,14.573433939851444,14.656583786010742,1134400,0.0,0.0,-0.24250472239162868
2013-01-28 00:00:00-05:00,14.545713424682615,14.573430738852817,14.479193985288985,14.545713424682617,965200,0.0,0.0,-0.24917298457875459
2013-01-29 00:00:00-05:00,14.57343668741442,14.706476677813155,14.551262827027369,14.695389747619629,720700,0.0,0.0,-0.240170750324326
